"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ccdc191",0.411474041148599,-0.377341215205969,0.035,0.048,1
"Appl2",0.411507837819385,-0.244890919182319,0.031,0.035,1
"Pebp1",0.41157918863897,0.160700238127695,0.357,0.321,1
"Ndufa1",0.411592466738982,0.146818006452987,0.426,0.39,1
"Clcn5",0.411794283720515,0.13510878573082,0.144,0.125,1
"Sdad1",0.412012433625251,0.236476148187372,0.153,0.136,1
"Setd1a",0.412136019697785,-0.1601104989853,0.05,0.059,1
"Hexim1",0.412147546510672,0.297258497999863,0.136,0.111,1
"Lin7c",0.412155667316202,0.207621285515187,0.203,0.175,1
"Stard8",0.41235645883308,-0.411288547129307,0.045,0.062,1
"Recql",0.412387621810828,-0.444455411064506,0.035,0.047,1
"Lrrc8c",0.412467396076312,0.120522715202495,0.449,0.45,1
"Nckap5",0.412643208787841,0.792583786236343,0.024,0.017,1
"Abcg2",0.41264619887766,0.29008344570716,0.03,0.023,1
"Myo10",0.412973337564805,-0.622453713042501,0.021,0.033,1
"Gm14455",0.412979201739601,-0.615500952400734,0.021,0.033,1
"Dhx37",0.412979201739753,-0.615500952400734,0.021,0.033,1
"Itgb1bp1",0.413362214809298,-0.123203209860571,0.155,0.175,1
"Xpo5",0.413566324076945,-0.190928090975087,0.037,0.039,1
"Sec24b",0.413780594897761,-0.142763255421403,0.351,0.37,1
"Lrba",0.413862451302929,-0.241564436175502,0.212,0.241,1
"Alyref2",0.4139373520065,-0.154948793869521,0.057,0.066,1
"Sco1",0.413994210025447,-0.529344308651019,0.024,0.035,1
"Klhl28",0.414284101065841,-0.303340633762192,0.066,0.078,1
"Rbm15b",0.414345328918736,0.28562379751646,0.031,0.024,1
"Nup133",0.414346888829653,0.512475867043609,0.033,0.024,1
"Tipin",0.414354101409223,-0.170890337738542,0.05,0.054,1
"Zc3h8",0.414398988915207,0.622658784794031,0.024,0.017,1
"Rcc1",0.41439898891549,0.622658784794031,0.024,0.017,1
"Usp37",0.414492311567472,-0.15162843557791,0.21,0.214,1
"Serhl",0.414499452726585,0.177247636471668,0.078,0.066,1
"Snu13",0.414499492690013,0.1533782407312,0.37,0.334,1
"Limk1",0.414524013847362,-0.480434708170073,0.03,0.041,1
"1810030O07Rik",0.414610862554123,0.274735481373724,0.103,0.089,1
"Ddx20",0.414629426231196,0.260088705409323,0.047,0.038,1
"Prr12",0.414629426231208,0.260088705409323,0.047,0.038,1
"Inafm2",0.414676347761296,-0.161612524150532,0.038,0.045,1
"Ccdc122",0.414676347761502,-0.161612524150532,0.038,0.045,1
"Mrpl40",0.41471525952169,-0.306951887314571,0.104,0.128,1
"Smpd4",0.414980181059797,0.52954938040255,0.031,0.023,1
"Abcf3",0.415011856345973,-0.105536599744443,0.056,0.057,1
"Trac",0.41534900201249,-0.418563877932482,0.049,0.066,1
"Supv3l1",0.415366216498849,-0.114306809372175,0.054,0.056,1
"Plscr3",0.41540490975558,0.260088705409323,0.094,0.08,1
"Gnl2",0.415425552423864,0.341922377226778,0.071,0.059,1
"Gm16675",0.415444430053229,0.570191364899896,0.028,0.02,1
"Slc22a15",0.415490881066776,-0.154948793869521,0.047,0.05,1
"Hif1an",0.415678548096524,-0.14385108498619,0.049,0.051,1
"Ttc38",0.415796897503402,-0.792378714484813,0.01,0.02,1
"Ada",0.415796897504454,-0.792378714484813,0.01,0.02,1
"Ifih1",0.415932384561847,-0.193700220646629,0.454,0.468,1
"Tlr13",0.416146760921282,0.247149649701825,0.117,0.102,1
"Pla2g15",0.416326642981262,0.365162562501667,0.047,0.035,1
"Gm7160",0.416338151041264,-0.140302017905119,0.056,0.059,1
"Sphk2",0.416480143177897,0.176594389894563,0.077,0.065,1
"Evi5",0.416638199177947,0.190942544368557,0.13,0.122,1
"Ptpa",0.416806709036381,0.244458053695559,0.191,0.164,1
"Sh2b1",0.416875174464516,-0.122527316177144,0.059,0.062,1
"1700037C18Rik",0.416918114363023,0.26902183017933,0.04,0.032,1
"Aopep",0.417113492204472,-0.161493494816618,0.416,0.437,1
"Tor1a",0.417462177995984,-0.174249349828457,0.296,0.33,1
"Eri3",0.417766369636433,0.302778518555527,0.078,0.062,1
"Aasdhppt",0.417964728551789,0.345124809265122,0.07,0.057,1
"Bola1",0.418473485866715,-0.224094954910287,0.07,0.084,1
"Fbxo8",0.418631361094276,0.368085957708433,0.092,0.072,1
"Adam10",0.4188220489429,0.193194214879908,0.275,0.247,1
"Slc29a1",0.419331907879644,0.44208653915221,0.064,0.048,1
"Fcor",0.419515750034348,0.317245776689685,0.068,0.056,1
"Nup85",0.4200840802522,-0.15494879386952,0.033,0.039,1
"Ankmy2",0.420084080253346,-0.15494879386952,0.033,0.039,1
"Hist1h2ae",0.420374408521092,-0.654875190734877,0.017,0.029,1
"Gm10762",0.420374408523517,-0.654875190734877,0.017,0.029,1
"Smpd1",0.420374408523816,-0.654875190734877,0.017,0.029,1
"Ddx51",0.420519187652318,0.648193876901169,0.031,0.02,1
"Atp6v1b2",0.420771506061425,0.163614103276094,0.294,0.28,1
"Rnf187",0.420930203997114,-0.137975715265808,0.214,0.226,1
"Hook3",0.4210250587018,0.180986159011721,0.233,0.203,1
"Ube2r2",0.421353307541083,0.165451831271248,0.35,0.315,1
"Ano6",0.421593342405979,0.240979882461618,0.23,0.203,1
"Abhd16a",0.421733444786517,0.30194866806334,0.125,0.104,1
"Adipor1",0.421769841244318,0.189242756200333,0.235,0.215,1
"Mrps34",0.421848108003922,-0.186657653596859,0.169,0.196,1
"Fam102b",0.422036210385472,0.220112229698384,0.16,0.134,1
"Gtf2h5",0.422068459978442,0.153783133887637,0.376,0.348,1
"Smagp",0.422308013639591,0.462878340757262,0.059,0.044,1
"Arhgef11",0.422339259019845,-0.232951305870794,0.127,0.152,1
"Tuba1c",0.422344183545453,0.179387604786243,0.344,0.313,1
"Tmem218",0.422691691802222,-0.70991655429284,0.014,0.024,1
"Foxred2",0.422691691802444,-0.70991655429284,0.014,0.024,1
"Eaf2",0.422766618421853,0.71458127423507,0.035,0.024,1
"Tcp1",0.422871263080627,0.133964243789878,0.301,0.286,1
"Cobll1",0.423101218769612,0.419125390708899,0.021,0.021,1
"Ftsj3",0.423226617031808,0.317245776689685,0.068,0.053,1
"Caprin1",0.423655644130515,0.13879925277075,0.41,0.39,1
"Rad51b",0.423697000237715,-0.433924743572336,0.031,0.045,1
"Selenbp1",0.423700873414797,-0.718378133041035,0.014,0.02,1
"Kif5b",0.423729815658188,0.134372303484549,0.466,0.443,1
"Rabgef1",0.423823588257042,-0.137207211482254,0.249,0.282,1
"Wdr59",0.424157776756758,-0.640375621039762,0.016,0.024,1
"Prkci",0.424157776757335,-0.640375621039762,0.016,0.024,1
"Fuca1",0.424223580312437,-0.148899749196716,0.339,0.361,1
"Plekhn1",0.424304011342631,0.497127902710172,0.052,0.038,1
"Srxn1",0.424316596355148,0.274735481373725,0.03,0.029,1
"Ramp1",0.424325166284955,0.223923097844287,0.137,0.114,1
"5830408C22Rik",0.424373529750991,-0.146015669099514,0.028,0.033,1
"Nt5m",0.424552820912357,-0.322893431183593,0.061,0.075,1
"Aplp2",0.42508682301337,0.194682229807689,0.303,0.27,1
"AW549877",0.425610294666108,0.355719924504321,0.064,0.053,1
"Mark4",0.425900654838674,-0.26015767583563,0.078,0.09,1
"Camsap2",0.425917140101443,0.280377627950501,0.094,0.081,1
"Sbf1",0.426117934471041,-0.303340633762192,0.068,0.083,1
"Mis18a",0.426191202426029,-0.148522524710089,0.04,0.047,1
"Exd2",0.426712855177731,-0.133415632319879,0.023,0.027,1
"Arg2",0.426862224222532,0.237994934558706,0.05,0.051,1
"Gxylt1",0.42691020728301,-0.262829334082263,0.134,0.16,1
"Gdpgp1",0.426985643378065,-0.962303715927125,0.005,0.012,1
"Gm16364.1",0.426985643378099,-0.962303715927125,0.005,0.012,1
"Gm15518",0.42698564337815,-0.962303715927125,0.005,0.012,1
"Tsen2",0.426985643378281,-0.962303715927125,0.005,0.012,1
"4933406P04Rik",0.426985643378542,-0.962303715927125,0.005,0.012,1
"Dok3",0.427372334658811,-0.28541872576493,0.085,0.098,1
"Fbxw11",0.427488797858426,-0.146178584241789,0.442,0.47,1
"Mcm4",0.427674926264791,0.171997375784466,0.066,0.056,1
"St18",0.427816125164684,0.207621285515187,0.031,0.023,1
"Zbtb7b",0.427818232530976,0.232932374044375,0.184,0.157,1
"Dazap1",0.427832921213503,-0.143851084986191,0.216,0.244,1
"Gm15965",0.428258678195788,-0.487524132956391,0.035,0.05,1
"Dclre1a",0.428413942621516,0.622658784794031,0.033,0.021,1
"Ift122",0.428413942621564,0.622658784794031,0.033,0.021,1
"Coa7",0.428413942621589,0.622658784794031,0.033,0.021,1
"Usp49",0.428413942622112,0.622658784794031,0.033,0.021,1
"Anapc13",0.42841713164939,0.197425518409299,0.223,0.199,1
"Fhad1",0.429048332434174,0.643720400321861,0.035,0.023,1
"Mdp1",0.429370327249326,0.10525956788551,0.214,0.208,1
"Mon1a",0.429426458929524,-0.14385108498619,0.047,0.054,1
"Syap1",0.429428638970037,-0.193341028551933,0.165,0.193,1
"Atg16l2",0.429943931079395,-0.1375142005335,0.056,0.066,1
"Igha",0.430038952164211,0.859697982094881,0.017,0.009,1
"AC160336.1",0.430038952164327,0.859697982094881,0.017,0.009,1
"Faap24",0.430038952164541,0.859697982094881,0.017,0.009,1
"Agbl5",0.43003895216462,0.859697982094881,0.017,0.009,1
"Zfp275",0.430038952164669,0.859697982094881,0.017,0.009,1
"Gm19605",0.43003895216517,0.859697982094881,0.017,0.009,1
"Tpmt",0.4300389521658,0.859697982094881,0.017,0.009,1
"Psmb3",0.4304534390888,-0.111617721844535,0.612,0.642,1
"Rrnad1",0.4308512163276,-0.140302017905119,0.054,0.062,1
"Wdr83os",0.431337602020014,-0.15949558313843,0.273,0.297,1
"AI839979",0.431503644847517,-0.296145132357988,0.106,0.13,1
"9430038I01Rik",0.431620215496587,0.271751622934902,0.071,0.063,1
"Rfx7",0.431667802180758,0.155906248971032,0.181,0.175,1
"Ncaph",0.431751654820679,0.207621285515187,0.01,0.008,1
"A430073D23Rik",0.431751654820752,0.207621285515187,0.01,0.008,1
"Tbc1d25",0.431751654821047,0.207621285515187,0.01,0.008,1
"Rdh10",0.4317516548212,0.207621285515187,0.01,0.008,1
"Dnm3",0.431751654822486,0.207621285515187,0.01,0.008,1
"Mios",0.431763736010053,-0.551370614981018,0.021,0.03,1
"Gpnmb",0.431809446675666,0.207621285515187,0.009,0.011,1
"Mrps5",0.431866464430774,0.326920213887532,0.103,0.081,1
"Tapbpl",0.432321006667813,-0.256325814244603,0.132,0.158,1
"Zfp644",0.432474070377802,-0.210298722296778,0.195,0.212,1
"Pitpnm1",0.432482570179378,0.319514165586085,0.106,0.087,1
"Zfp65",0.432627529286517,-0.140302017905119,0.035,0.041,1
"Kri1",0.432869169915951,0.287055753009592,0.092,0.074,1
"Zdhhc13",0.432935823708979,0.297819094486766,0.101,0.086,1
"Pacs1",0.432959764605974,0.17847493985567,0.139,0.117,1
"Zfp995",0.433250007785283,-0.492818432625905,0.026,0.036,1
"Zbtb18",0.433405543357691,-0.170296758202957,0.237,0.268,1
"Scmh1",0.433655587117914,-0.361221549842692,0.087,0.107,1
"Cdk5rap1",0.433731873203173,-0.547266216648281,0.026,0.039,1
"Abhd17c",0.433915707668658,0.470655691348981,0.056,0.042,1
"Zfp865",0.434013273649997,0.622658784794031,0.037,0.024,1
"Arhgap18",0.434560657755717,0.142665843674417,0.358,0.34,1
"Ptprcap",0.434659178563562,-0.336699230708623,0.063,0.081,1
"Rrp36",0.434679096164871,0.268162827450238,0.12,0.098,1
"Ints6",0.43473236362244,0.229647591845186,0.202,0.175,1
"Pdcd2",0.435171354717745,0.33768182607956,0.096,0.077,1
"Ppih",0.435178283047793,0.257374320712287,0.096,0.083,1
"Rnf149",0.43518145204175,0.114827189843328,0.304,0.309,1
"Rad1",0.435207075933285,0.599938708293948,0.035,0.023,1
"Dusp22",0.435290727434811,0.207621285515187,0.151,0.128,1
"Brd1",0.43533479153129,0.207621285515187,0.256,0.226,1
"Mefv",0.435691434315392,-0.163888838222736,0.207,0.236,1
"Slc9a6",0.435944177690272,-0.219799938219489,0.049,0.053,1
"Ltv1",0.43618004493804,0.270815112002381,0.117,0.095,1
"Fdft1",0.43623919150626,-0.423144904819094,0.049,0.063,1
"Ndufs8",0.436659455073589,0.150135790854427,0.369,0.334,1
"Tmem150b",0.436697562331226,0.340887816378651,0.056,0.045,1
"Lage3",0.43671681411358,-0.224694205195492,0.137,0.157,1
"Pik3ip1",0.436821869196111,-0.166774229266311,0.045,0.047,1
"Dynlt3",0.436864232319472,0.278879968685009,0.132,0.108,1
"Lmbrd1",0.436936753489038,-0.130074125230492,0.263,0.294,1
"Dnajb2",0.43695406025279,-0.136333115702175,0.042,0.048,1
"March6",0.437220668742508,0.21842804047177,0.205,0.184,1
"Fbxo33",0.437345718811068,-0.246410345379521,0.122,0.142,1
"Zfp592",0.437346242329193,-0.114306809372176,0.155,0.175,1
"Eif4enif1",0.437561409574112,0.207621285515187,0.158,0.142,1
"Mkrn1",0.437659040783647,-0.12719148429447,0.487,0.512,1
"Bmpr1a",0.437925955383573,-0.699269310093332,0.012,0.02,1
"Zfp113",0.437925955383853,-0.699269310093332,0.012,0.02,1
"Rae1",0.437957292258459,0.272472429865156,0.143,0.12,1
"Fbxo32",0.438026322934727,0.56517329013327,0.045,0.041,1
"Psmc3",0.438196901744944,0.188081099119542,0.325,0.295,1
"9930021J03Rik",0.438327311097742,-0.226781538630588,0.169,0.193,1
"Slc9a3r1",0.438527880249719,-0.121880029076976,0.223,0.25,1
"Gm42941",0.438606149359819,-0.400061291706052,0.035,0.041,1
"Mgat1",0.438621462212524,-0.204701829066621,0.205,0.235,1
"Tep1",0.438826993989346,-0.120104653910288,0.379,0.414,1
"Dnajc24",0.439135852043484,0.207621285515187,0.125,0.113,1
"Cd27",0.439190284770552,-0.377341215205969,0.023,0.026,1
"Ipo9",0.439799899324872,0.31780420326561,0.111,0.09,1
"Trim36",0.439979416683805,0.103785474530647,0.099,0.084,1
"Fbxo22",0.440286622821751,0.342550865601296,0.092,0.074,1
"Pirb",0.440304138533126,0.137641755962261,0.565,0.536,1
"Mrps30",0.440793239472327,0.182530304552357,0.097,0.084,1
"Plek",0.440919269208247,-0.11250456673819,0.821,0.83,1
"Stard4",0.440985137854715,-0.398099775372766,0.035,0.048,1
"Optn",0.441011397011602,-0.405355591375566,0.052,0.069,1
"Kat8",0.441559178225845,0.349640290387615,0.052,0.042,1
"Dst",0.441639581421788,0.365162562501667,0.113,0.092,1
"Eef2kmt",0.441877843503607,0.271751622934902,0.077,0.065,1
"Srek1",0.441953112946469,0.18014054909308,0.217,0.205,1
"Fbxo6",0.442061448610979,0.148120273766525,0.155,0.136,1
"Pgm2",0.443006074567168,0.316145742293356,0.106,0.089,1
"Cryzl1",0.443236011020981,0.388193531157008,0.08,0.063,1
"Gon4l",0.443276188406487,0.262069069537563,0.167,0.142,1
"Ptpn6",0.443416321563152,-0.118978249096073,0.597,0.628,1
"Noc2l",0.44349033179922,0.195446571569085,0.179,0.164,1
"Csnk1e",0.443662334036503,0.16836185506796,0.226,0.208,1
"Hipk2",0.443694892051131,-0.141155767830945,0.442,0.471,1
"Dus2",0.444011978277083,-0.216876543012723,0.059,0.072,1
"Plin3",0.444030182059927,-0.191986173194051,0.146,0.17,1
"Tmem8",0.444210884167774,-0.126797753555372,0.037,0.042,1
"Cnot7",0.444385557680904,-0.175098493490928,0.125,0.146,1
"Fosl2",0.444524423316791,0.141102285440862,0.529,0.506,1
"Arl3",0.44458440911279,-0.178503521848418,0.273,0.306,1
"Mpzl3",0.444695997192696,0.349640290387615,0.05,0.038,1
"Fam20b",0.444862154825834,0.300730689906669,0.078,0.062,1
"Zfyve27",0.444938372380234,-0.216876543012723,0.061,0.074,1
"Flrt3",0.445360418934586,0.207621285515187,0.07,0.075,1
"Meis1",0.445380674568512,0.207621285515187,0.049,0.047,1
"Slirp",0.445685473141301,0.177719799801325,0.29,0.259,1
"Sdhaf2",0.44573441039625,-0.239837691456034,0.141,0.161,1
"Ptgr2",0.445800058906562,0.207621285515188,0.066,0.056,1
"Iars",0.446001468747172,0.347798943563447,0.087,0.068,1
"Lsm1",0.446173198384547,-0.107014316805819,0.183,0.205,1
"Mpp5",0.446201033469476,-0.239837691456034,0.054,0.059,1
"Il18r1",0.446273440171047,0.632927120247858,0.047,0.035,1
"Smc5",0.446311380338916,0.244774283932653,0.177,0.155,1
"Snap29",0.446329624945298,0.207621285515187,0.16,0.143,1
"1700025G04Rik",0.446491884272513,-0.175050688098314,0.357,0.369,1
"Zmynd11",0.446590774679367,0.225999814830042,0.224,0.196,1
"Gm14326",0.447012801824195,-0.124954053571684,0.043,0.05,1
"Ap2m1",0.447255353790951,0.175560076282888,0.264,0.244,1
"Tnks1bp1",0.447751127933991,-0.569986293148365,0.023,0.035,1
"Cpt2",0.447751127934717,-0.569986293148365,0.023,0.035,1
"Rilpl1",0.44787074499957,-0.377341215205969,0.043,0.059,1
"Flrt2",0.448023348209994,-0.962303715927125,0.005,0.011,1
"Dapk2",0.448076156351311,-0.792378714484813,0.009,0.015,1
"Trim65",0.44852278283093,-0.217684549217484,0.054,0.066,1
"5730522E02Rik",0.448900668977878,0.207621285515187,0.012,0.009,1
"Slc25a42",0.448900668978009,0.207621285515187,0.012,0.009,1
"Smox",0.449934907407575,0.160553031858408,0.369,0.355,1
"Gm12840",0.450087316519051,0.3473460491818,0.085,0.066,1
"Cln8",0.450161885081353,0.311957945329923,0.068,0.057,1
"Tssc4",0.450341571902358,-0.416869579392606,0.038,0.053,1
"Tmed1",0.450347956500019,0.544656272792758,0.04,0.027,1
"Erap1",0.450578050949465,-0.150832685397289,0.122,0.14,1
"Cnppd1",0.450691924416584,0.16809292132855,0.17,0.158,1
"Ctla4",0.450712264117441,-0.35564614410665,0.064,0.062,1
"Pigyl",0.450927289952692,0.324978236153346,0.104,0.084,1
"Hacd3",0.451021918139946,-0.114306809372175,0.031,0.036,1
"Cenpj",0.451021918139962,-0.114306809372175,0.031,0.036,1
"Strada",0.451060747316512,0.114511881123705,0.096,0.093,1
"Elac2",0.451073453391359,-0.459803375397942,0.028,0.038,1
"Ndufaf6",0.451181680662393,0.503077169041358,0.043,0.03,1
"Syf2",0.45132777185314,-0.142660005421415,0.377,0.411,1
"Prpf6",0.451498873268212,0.193407426295487,0.162,0.146,1
"Znrf1",0.451814589816391,0.207621285515187,0.214,0.185,1
"Strip1",0.452005466098554,-0.330035500427612,0.052,0.065,1
"Gm15987",0.452246277967437,-0.226886077961882,0.275,0.303,1
"Nktr",0.452253375011086,-0.126156527249919,0.466,0.495,1
"Slc7a6os",0.45229572406831,-0.330798629268939,0.064,0.083,1
"Nr1h3",0.452512874174275,-0.508585748484222,0.023,0.032,1
"Mettl22",0.452513900596547,0.792583786236343,0.019,0.011,1
"Zmat3",0.45251390059672,0.792583786236343,0.019,0.011,1
"Zfp81",0.452513900596888,0.792583786236343,0.019,0.011,1
"Cdnf",0.452513900596945,0.792583786236343,0.019,0.011,1
"Fastkd1",0.452513900596997,0.792583786236343,0.019,0.011,1
"Usp54",0.452513900597331,0.792583786236343,0.019,0.011,1
"Glt8d1",0.452626242552696,0.278010613406586,0.07,0.059,1
"Gm17056",0.452716612850494,-0.228477829291486,0.073,0.09,1
"Bud13",0.452736232622646,-0.462230112792482,0.037,0.051,1
"AI987944",0.452736232623418,-0.462230112792482,0.037,0.051,1
"Bahd1",0.452736232624448,-0.462230112792482,0.037,0.051,1
"Ssr1",0.452836286729199,0.153173501492811,0.334,0.315,1
"Mpg",0.452873639435346,0.264204813881554,0.083,0.072,1
"Mad1l1",0.453633150200318,0.392045856652614,0.077,0.059,1
"Phospho2",0.453646551226834,0.362899510993098,0.082,0.063,1
"Ptpn3",0.453663788545069,0.487729204707922,0.045,0.036,1
"Zdhhc24",0.45399861765418,0.52954938040255,0.042,0.029,1
"Tbc1d12",0.454013196453864,-0.277805541655054,0.054,0.059,1
"Ppp1cc",0.454084794686899,0.154833871155752,0.24,0.226,1
"Wdr33",0.454600213971509,-0.154948793869521,0.313,0.346,1
"Prpf3",0.454872464325888,0.366319031534245,0.078,0.06,1
"Gcnt7",0.454909841042789,-0.114306809372176,0.038,0.044,1
"Metrnl",0.454950599870186,0.164079858821926,0.419,0.387,1
"Oma1",0.455066640482346,0.299251760980755,0.101,0.086,1
"Lsm4",0.455319496489422,0.146867254436091,0.393,0.369,1
"Hps1",0.455325793796768,0.279771071271023,0.068,0.057,1
"Ireb2",0.455521324144587,0.255984307076586,0.146,0.125,1
"Mrps22",0.45554381885045,-0.114306809372175,0.059,0.066,1
"Ostc",0.455579212668496,-0.133963768740185,0.376,0.408,1
"Iqce",0.455820955639615,0.384499047599266,0.042,0.033,1
"Pabpc4",0.455820955641947,0.384499047599266,0.042,0.033,1
"Tmem33",0.456034055311947,0.160700238127695,0.188,0.164,1
"C9orf72",0.456371964356787,0.147500293077616,0.146,0.127,1
"Nup93",0.456402879598083,-0.330798629268939,0.068,0.081,1
"Mfn1",0.456457558521691,-0.114306809372175,0.052,0.059,1
"Pfdn6",0.456840976623454,-0.147962363553414,0.252,0.283,1
"Dnajb11",0.456878877888598,0.108843131037014,0.344,0.337,1
"Map3k2",0.456988874333204,0.198743134168734,0.24,0.211,1
"Slc5a3",0.457069899657055,0.380457882377403,0.077,0.072,1
"Mus81",0.457086433674104,0.515743580877519,0.043,0.03,1
"Rrp9",0.457086433674493,0.515743580877519,0.043,0.03,1
"Timm17b",0.4572285366372,0.139234310534937,0.169,0.149,1
"Crip1",0.45727033095183,0.139226996287691,0.937,0.925,1
"Ube2s",0.457294836565143,-0.104968944792839,0.355,0.389,1
"Cpsf3",0.457308196496901,0.170627078032985,0.129,0.111,1
"Atp2c1",0.457388393628052,-0.18522046764946,0.2,0.217,1
"Pnn",0.457773361079439,-0.151009692334618,0.245,0.261,1
"Mrgbp",0.458282775808482,0.129618773513914,0.082,0.08,1
"Raet1e",0.458421333729409,-0.185860070397209,0.174,0.181,1
"Mrps25",0.458847146110943,0.235102021937294,0.17,0.145,1
"Atp6v1c1",0.458902912154089,-0.187516656325952,0.216,0.245,1
"Scml4",0.459136311818873,-0.339866509787306,0.087,0.101,1
"Ecd",0.459152174558739,0.3775462869575,0.075,0.057,1
"Zcchc4",0.45922000907016,0.207621285515187,0.056,0.047,1
"Zfp951",0.459355960325995,-0.498647511428103,0.028,0.041,1
"Pnkp",0.459402011500228,-0.215069786307092,0.146,0.172,1
"Itpr2",0.459603093848229,0.153581445802298,0.193,0.169,1
"Pgm3",0.459674810741932,0.503077169041358,0.045,0.032,1
"Ndufaf1",0.459674810742638,0.503077169041358,0.045,0.032,1
"Mospd2",0.459788959039118,0.14932264495052,0.157,0.137,1
"Zkscan5",0.459835651308414,0.207621285515187,0.016,0.018,1
"Guf1",0.459924296767405,-0.599733636542417,0.019,0.03,1
"Neurl2",0.459924296767941,-0.599733636542417,0.019,0.03,1
"Vps28",0.460080298910003,0.121206533697714,0.344,0.331,1
"Wars2",0.460225525410473,0.44208653915221,0.061,0.045,1
"Depdc7",0.46038798833628,0.400266363457583,0.038,0.03,1
"Srr",0.46044870935285,0.52954938040255,0.037,0.029,1
"Tti1",0.460659382080016,0.46137787776097,0.05,0.036,1
"Abhd10",0.460659382080736,0.46137787776097,0.05,0.036,1
"Adam15",0.460885945521932,-0.170890337738543,0.113,0.131,1
"Xpo7",0.460892238025446,0.259615923153449,0.167,0.142,1
"Luc7l3",0.461066488109823,-0.119953372513317,0.412,0.446,1
"Alg14",0.461354646800981,0.207621285515187,0.054,0.045,1
"Med9",0.461417388390827,-0.303879053264948,0.078,0.098,1
"Oprm1",0.46148947123029,-0.322893431183592,0.03,0.032,1
"Dennd6a",0.461756921749198,0.172855867354511,0.123,0.104,1
"Ppwd1",0.461957642360856,0.333152167599046,0.097,0.078,1
"Zbtb5",0.462030352261444,0.452733783351719,0.052,0.038,1
"Cfb",0.462169815789231,0.257252053239788,0.202,0.176,1
"Bad",0.462529878255325,-0.121946871574307,0.179,0.2,1
"Tbl3",0.462594649456538,-0.411288547129307,0.045,0.059,1
"Maz",0.462705043943774,0.178177507622705,0.16,0.139,1
"Senp8",0.462709279112613,-0.792378714484813,0.009,0.017,1
"Gstm1",0.462709279112626,-0.792378714484813,0.009,0.017,1
"Acat2",0.462709279112797,-0.792378714484813,0.009,0.017,1
"Rtl8b",0.462709279113034,-0.792378714484813,0.009,0.017,1
"Mcrip2",0.462709279113158,-0.792378714484813,0.009,0.017,1
"Ccdc126",0.462709279113395,-0.792378714484813,0.009,0.017,1
"Ttyh2",0.462709279113882,-0.792378714484813,0.009,0.017,1
"Qpctl",0.462709279113974,-0.792378714484813,0.009,0.017,1
"Bloc1s6",0.462782403562061,0.251342662944505,0.111,0.092,1
"H2-Q4",0.46280751745167,0.168627153899323,0.233,0.205,1
"Rassf5",0.462887843500724,0.151858013993178,0.289,0.258,1
"Katna1",0.463001260892028,0.10893701065578,0.17,0.167,1
"Dda1",0.463035442500382,0.195446571569085,0.188,0.169,1
"N4bp2l1",0.463074496689419,0.145157198568533,0.172,0.151,1
"Prdx6",0.463359807294756,-0.143399720892502,0.471,0.503,1
"Ptpn2",0.463457360579113,-0.148864031408544,0.353,0.387,1
"Prmt5",0.463563629341153,0.480639779921603,0.049,0.035,1
"Tex264",0.463563629341746,0.480639779921603,0.049,0.035,1
"Men1",0.463697042369182,-0.512270795292078,0.028,0.041,1
"Fez2",0.464458783969903,-0.166774229266311,0.129,0.149,1
"Ccl17",0.464572518466353,2.07637675223693,0.017,0.012,1
"Poldip2",0.46460668374252,0.423349976570624,0.059,0.044,1
"AA467197",0.464716131198589,0.158370124434242,0.452,0.474,1
"Snhg4",0.464793224782132,-0.102718835096963,0.04,0.045,1
"Cd300lg",0.464793224782264,-0.102718835096963,0.04,0.045,1
"Atp2a2",0.465227136066505,0.182383994016164,0.243,0.223,1
"Cog7",0.465501652460041,0.207621285515187,0.05,0.042,1
"Cdc123",0.465562251766955,0.142915596127372,0.172,0.163,1
"Rps6kb1",0.465619584419275,-0.210298722296778,0.197,0.224,1
"Csf3r",0.465848272260458,0.254415496994128,0.12,0.111,1
"Stxbp2",0.465872187024778,0.182530304552357,0.259,0.229,1
"Ptcd2",0.466000940385283,-0.204573463994831,0.2,0.227,1
"Pwp1",0.466018570437648,0.46137787776097,0.052,0.038,1
"Prdm4",0.466018570444429,0.46137787776097,0.052,0.038,1
"Rnf20",0.466023482240373,0.252945276024678,0.151,0.13,1
"BC035044",0.466043485550276,0.299543774956227,0.108,0.096,1
"Dcun1d3",0.466095959033368,-0.420409937097855,0.068,0.084,1
"Fpr2",0.466121112085547,0.497127902710172,0.049,0.041,1
"Dguok",0.46623655846322,0.160055602263131,0.273,0.242,1
"Pcid2",0.466659770411727,-0.303340633762192,0.064,0.081,1
"Zbtb4",0.46668676951209,0.411154679600319,0.064,0.048,1
"Rabl3",0.466921873562167,0.430013706851636,0.033,0.026,1
"Klhl26",0.466921873564175,0.430013706851636,0.033,0.026,1
"Acvrl1",0.467019055120969,-0.161612524150532,0.216,0.244,1
"Iqcb1",0.467122206702421,-0.377341215205969,0.04,0.045,1
"Med23",0.46717548879601,0.417074651144137,0.063,0.047,1
"Hagh",0.467361062563019,0.302258159653262,0.104,0.086,1
"Clip2",0.467416131583282,0.33768182607956,0.094,0.075,1
"Gaa",0.467498122177439,0.423349976570624,0.061,0.045,1
"5730480H06Rik",0.467571807364539,-0.429808635100104,0.03,0.039,1
"Dusp7",0.467571807364944,-0.429808635100104,0.03,0.039,1
